% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 13:21"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Temperature
0.08415584415584394,1099.9753768920898
0.08435064935064915,1099.9753768920898
0.08454545454545435,1099.9753768920898
0.08474025974025953,1099.9753768920898
0.08493506493506472,1099.9753768920898
0.08512987012986992,1099.9753768920898
0.0853246753246751,1099.9753768920898
0.0855194805194803,1099.9753768920898
0.08571428571428552,1099.9753768920898
0.08590909090909071,1099.9753768920898
0.08610389610389592,1099.9753768920898
0.08629870129870111,1099.9753768920898
0.0864935064935063,1099.9753768920898
0.08668831168831148,1099.9753768920898
0.08688311688311667,1099.9753768920898
0.08707792207792187,1099.9753768920898
0.08727272727272707,1099.9753768920898
0.08746753246753226,1099.9753768920898
0.08766233766233746,1099.9753768920898
