% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 14:39"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.0487012987012987,4.49551153545935E-4
0.0488961038961039,4.494806454939788E-4
0.04909090909090911,4.494101374420226E-4
0.049285714285714294,4.4957454046611165E-4
0.04948051948051948,4.4973894349020066E-4
0.04967532467532468,4.499035588472795E-4
0.04987012987012987,4.5006817420435843E-4
0.050064935064935076,4.5005033625987033E-4
0.050259740259740275,4.500324983153822E-4
0.050454545454545474,4.5009554628325026E-4
0.050649350649350666,4.501585942511184E-4
0.05084415584415585,4.499737735074533E-4
0.05103896103896104,4.497889527637882E-4
0.05123376623376623,4.496023293980235E-4
0.05142857142857143,4.494157060322588E-4
0.05162337662337663,4.497236853004547E-4
0.05181818181818182,4.5003166456865053E-4
0.052012987012987025,4.497072201390136E-4
0.052207792207792224,4.493827757093767E-4
0.05240259740259741,4.4958039409651843E-4
0.052597402597402594,4.4977801248366017E-4
0.05279220779220779,4.4987393766899783E-4
0.052987012987012985,4.4996986285433555E-4
0.05318181818181818,4.5007154328061724E-4
0.053376623376623376,4.501732237068989E-4
0.05357142857142856,4.5017484844040595E-4
0.05376623376623375,4.501764731739129E-4
0.053961038961038946,4.504206410427424E-4
0.05415584415584414,4.5066480891157193E-4
0.05435064935064933,4.505779729192643E-4
0.05454545454545453,4.504911369269567E-4
0.05474025974025973,4.502963485357457E-4
0.05493506493506492,4.5010156014453477E-4
0.05512987012987011,4.4986230165911195E-4
0.05532467532467531,4.4962304317368914E-4
0.055519480519480496,4.4905895326390494E-4
0.05571428571428568,4.4849486335412074E-4
0.05590909090909088,4.486799038445305E-4
0.056103896103896087,4.4886494433494026E-4
0.05629870129870128,4.493363597296075E-4
0.05649350649350648,4.4980777512427465E-4
0.05668831168831168,4.49275472931362E-4
0.05688311688311687,4.487431707384493E-4
0.05707792207792206,4.48857923463939E-4
0.05727272727272725,4.489726761894286E-4
0.057467532467532445,4.490284260024287E-4
0.05766233766233763,4.4908417581542877E-4
0.05785714285714283,4.491314420586557E-4
0.05805194805194802,4.491787083018827E-4
0.05824675324675321,4.4912852454935775E-4
0.058441558441558406,4.4907834079683276E-4
0.0586363636363636,4.493892398557595E-4
0.05883116883116878,4.497001389146863E-4
0.05902597402597398,4.495759672328745E-4
0.05922077922077919,4.4945179555106265E-4
0.05941558441558438,4.490546558611726E-4
0.05961038961038958,4.4865751617128257E-4
0.05980519480519478,4.487572314605231E-4
