% Model,reactor_3D_ports.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 31 2026, 12:41"
% Dimension,2
% Nodes,6012
% Expressions,1
% Description,"Molar concentration, c"
% Length unit,m
% surf1x,surf1y,c (mol/m^3)
0.14978001207766858,-0.008120836287812646,0.31072606618569426
0.10106234115568093,-0.10095564087250025,0.37841646673988244
0.10210324376526765,-0.10490546574945266,0.3780277319253311
0.10315491882801336,-0.10889932378846977,0.3727025293586767
0.10156461843904598,-0.025336636502532657,0.39102433762407035
0.10577084567198032,-0.024058154419939817,0.3811283088293931
0.10948358423146386,-0.022785065036304786,0.37344396510437394
0.11322332030937812,-0.0220322860812322,0.3708824261846833
0.1168435718334622,-0.021297211324263637,0.37683349808593675
0.1196904489746996,-0.020063660868434384,0.37163618135822823
0.12350067088832242,-0.02077986344696101,0.37351780951590335
0.12764520651575686,-0.02046856203295401,0.3692483936810577
0.13066690991161337,-0.019364946550754967,0.37301228813149995
0.13472293397526644,-0.01825469542091679,0.3702201808184599
0.13824462604875426,-0.01673855896084786,0.3638650704456156
0.1420799209869988,-0.015432886279885509,0.3694099681579295
0.14574511027186116,-0.013809560641552282,0.38148747572264097
0.1495051784340334,-0.012173808829114662,0.34099806940563065
0.1012418179551703,-0.09068504140978252,0.3825340273749957
0.10254262710987676,-0.09446892208446592,0.3835888818487882
0.10372789591411624,-0.09828456281827175,0.38150301271961107
0.1049154913528013,-0.10214509520022005,0.3835720015432243
0.106066017177982,-0.10606601717798227,0.37793828423623915
0.10881794392227848,-0.02596161681594409,0.37999751319334013
0.10537608946680567,-0.028053786873184935,0.39366274333585555
0.10341412673874228,-0.03196739404438228,0.38894507579734255
0.10237518235894802,-0.03535054093226723,0.3825134107433113
0.10171485680303882,-0.03927446556431671,0.38040414605908396
0.11257954504847043,-0.02495090318293999,0.37141839032345564
0.11634598622253314,-0.024203420171902756,0.3791471201727452
0.12012717515885565,-0.023555431831862875,0.3759710279619051
0.12391097367871093,-0.024731493308377515,0.37763908396542845
0.1268373404899128,-0.023467356672294003,0.37430128196231194
0.13026532514110342,-0.022959995606270128,0.37074502285561906
0.1340720458228017,-0.02175883229502689,0.3755370187735955
0.13786193381157774,-0.02064299419618201,0.3726107019368569
0.14151481768930763,-0.01919952720475672,0.36511820130804956
0.1453325468947682,-0.017824077196747255,0.3840466751546106
0.14912069357315394,-0.016217852763591254,0.3636745796439929
0.10095062922112333,-0.07998706496943948,0.38664525422506624
0.10197024246709628,-0.08388303854322024,0.3807501941708113
0.10372853781334367,-0.0877716947366911,0.3788386205981355
0.1050237854613804,-0.0915325807869521,0.38054232584436004
0.10640299717133163,-0.09532752291001469,0.3783423549447141
0.10764367355512941,-0.09922505358271733,0.38269879588847494
0.10889932378846953,-0.10315491882801361,0.3812981144233654
0.10916769274425182,-0.02887106403724846,0.3873433641167493
0.11187344965630815,-0.02781225349994672,0.377661487260558
0.10758386178813734,-0.031326013842251525,0.393520387297322
0.10622377059579108,-0.03456840461914472,0.3865972618605826
0.10541838844560526,-0.03754610753052078,0.38294519661689147
0.10546434350101425,-0.040556171425912044,0.38258953628836334
0.1035944643232631,-0.04279763880364791,0.3809751491154501
0.10197620617227166,-0.045781504705460795,0.3850208163882378
0.11555056119226312,-0.027556353537429218,0.3737933478937037
0.11845531554883554,-0.02640461615296749,0.3814757485132654
0.12211989390519062,-0.027383516460299902,0.3836976040441872
0.1262157305059437,-0.027299244826016776,0.37947164676611095
0.1294257738940471,-0.02641220303765769,0.3753214924052031
0.13355698130446164,-0.025547835713334997,0.3727641108905752
0.13717403736186004,-0.024298092784935853,0.38073981463445344
0.1410277630022057,-0.023122274540483375,0.3700379227328869
0.14477370113015375,-0.021674262352020336,0.37952761349109604
0.148626839486821,-0.02025000207799352,0.36895374465613284
0.1020820047558196,-0.07443261404679628,0.38829705801741454
0.10307388178589542,-0.07778747400006283,0.3871569067835414
0.10434302551121084,-0.08126279074839046,0.3873683016756813
0.10605537812207708,-0.08511886313395993,0.38212658257518856
0.10750364227112978,-0.08873658431065305,0.38088689324559905
0.10891419207771974,-0.092496606096701,0.37817479580686747
0.11032706254632794,-0.09627972225166406,0.380404264767992
0.11165276063434046,-0.10016816381830446,0.38025991075856175
0.11114869204235243,-0.031287946270859866,0.38592826498705163
0.11480242856895347,-0.030513001081547288,0.37766728338251987
0.11011535256908062,-0.03410337806176996,0.3894643105646271
0.10923683757029058,-0.03699267835001063,0.3869057741179364
0.10821859682088844,-0.03975335677358511,0.3864946729776297
0.10714540212149454,-0.04310069345502561,0.38230075638189115
0.10582865989111702,-0.045878841310345496,0.3858711691277706
0.10461814626529055,-0.04859396978249993,0.38358606518681543
0.10326295153017291,-0.051227923002130804,0.3868572204528091
0.1019307883171415,-0.05453257093184546,0.38845263526785034
0.11881232360639048,-0.030090702976294525,0.3783589454858109
0.12244588564752094,-0.03151408277559975,0.3814172554010933
0.12535163923039108,-0.030341180599597593,0.3832608283189494
0.1287626319105652,-0.02994144414379409,0.37802490219416085
0.13273738132147933,-0.028990936114867118,0.3732649984997956
0.13656202782098056,-0.02807391132905216,0.37513008396967934
0.14031792997602335,-0.026820208247514545,0.37666193302455486
0.14417815042513266,-0.02564623168319068,0.3798242166564249
0.14802397838122894,-0.02426729948291473,0.36479368360885805
0.10325719098615435,-0.07062636882912753,0.386289919969696
0.10512881898874644,-0.07439742253545568,0.3863040974026261
0.106362798730443,-0.07820236103175968,0.38788059490907983
0.10823588484549172,-0.08196916850919594,0.3877189612278584
0.10980893695568453,-0.08567743928198189,0.3853697569492158
0.11140272816906094,-0.08941323621747005,0.3806391814453957
0.11288491555748628,-0.09321814781907059,0.38129827596288907
0.1143243082691454,-0.09710794271727423,0.3745830710911959
0.1138236001330626,-0.03384792092945065,0.38508289629699405
0.11689322065218032,-0.032988427570531796,0.3804975045826514
0.1128992686597348,-0.03665116135415529,0.38846286930109825
0.10239646235539145,-0.05999688705215136,0.3805105744965771
0.10392218647293039,-0.05751076026140379,0.3855409020045917
0.11182602337338038,-0.03988895044739038,0.38581282098540387
0.11068829803110258,-0.04266847572564039,0.38526020562489866
0.10950836649765425,-0.04592847559970435,0.38404258688781917
0.10836307334429576,-0.04869547464317906,0.3894261419773956
0.10682223310946262,-0.05176134337258181,0.3878216645142194
0.10547539408016758,-0.05447219969799559,0.3900120951171488
0.12046255816369765,-0.0342025195829604,0.3801049887969916
0.12460786937338932,-0.034190676435522385,0.37845828279006954
0.12782041065054003,-0.03336485021460142,0.3828905529075312
0.1319217599428362,-0.03266103775089513,0.37590168588999223
0.1356856407151537,-0.03169294955581441,0.37457903634732714
0.13952154308826845,-0.030701040514227552,0.37237876129531783
0.14341521429106763,-0.029489887923975545,0.3835906422342151
0.1473125524113234,-0.028266798581747788,0.3668969833748255
0.10287781079297803,-0.06637107539986271,0.3785515772633103
0.10385238839450413,-0.06294862696437865,0.3768580632739071
0.10592641374683451,-0.06877048840787123,0.3791844316996643
0.10710925643671533,-0.07210802020528975,0.3843155280427349
0.10855103897701138,-0.07545160927661697,0.3846778891389752
0.11044435786411373,-0.07921868767987665,0.3842783616191355
0.1121324322289166,-0.082824208792984,0.3856824044641524
0.11376370818342121,-0.08652165506272348,0.38406143357020084
0.11533484702488771,-0.09021781517113078,0.3849859644724751
0.11691200730623867,-0.09397649997539809,0.37854445085085886
0.11688234191347932,-0.03643249468659754,0.38453883228021773
0.11501164347076664,-0.039182121248814775,0.38864215440256544
0.10631490982043067,-0.060724216114603304,0.3799656988646736
0.10708508750709314,-0.05732444862051931,0.38852415188213474
0.11480464591929258,-0.04273394240456112,0.39058535148071144
0.11265624454885008,-0.0454271744635947,0.38567070355937566
0.11228059553611541,-0.04876147536126065,0.38355971421746876
0.11002952781227023,-0.0513817476920244,0.39424792959368304
0.10951184035485988,-0.05480441898042042,0.3934400335558438
0.12058867479659019,-0.03795567078895444,0.3836035740173207
0.12356621016471607,-0.037042603907846965,0.38043299069184316
0.1269708907921854,-0.03687346725894257,0.378486159721956
0.13089337114696492,-0.03610223781563984,0.38229813449512284
0.13482943132384612,-0.03540643857940513,0.37561010189411353
0.13865003317334576,-0.03437887215335182,0.3720826049942551
0.14253063929320345,-0.03336224602917173,0.38110201772971547
0.14649308335651298,-0.03224556603165367,0.37343513409192064
0.10703601131670872,-0.06491989490969666,0.3742872535150972
0.1090286881159341,-0.0686606956022105,0.37868725241525464
0.11044242614625582,-0.07240578913719445,0.3807742590628404
0.11254433480556614,-0.07605193043618111,0.3828226094304618
0.11427213792349314,-0.0796552330804107,0.3843055680564302
0.11606206440571387,-0.08327706902009649,0.3843941752999496
0.11775589743176464,-0.08698814971472688,0.3857010092133147
0.11941395985584648,-0.0907761322790649,0.3790798110198459
0.11850567308025915,-0.04039151994312638,0.38833345285533005
0.109586358179107,-0.06298205205451403,0.3779065534649515
0.11022886130232075,-0.059108946649952344,0.3883920228681266
0.1183056090341976,-0.04445123419770816,0.3909662603045244
0.11606359151503003,-0.046923570456035235,0.3870561193418104
0.11578445934016088,-0.05075655529377465,0.38336034163146115
0.11339949964038859,-0.052962469163379836,0.39404305036344267
0.11274470927125368,-0.05693457479402768,0.39352832706001084
0.12258885152926187,-0.04081745309918711,0.3858914485567015
0.1258025824129043,-0.04019670924896626,0.38340499659354005
0.12993861496883521,-0.03979652856964919,0.37715817374130317
0.13372612630706854,-0.03896344630457903,0.3817570886357
0.13770308140992168,-0.038233072353239125,0.3703468132974883
0.14158069820940417,-0.03722757361250936,0.37809046271819363
0.1455661722379817,-0.03620068369495586,0.36861847868288417
0.11094078549470097,-0.06627103788013204,0.374058989571934
0.1125529337159468,-0.06959816226601184,0.3740182974052237
0.11457076762279139,-0.07319388404301222,0.3775607168687258
0.11643893521589821,-0.07666677972055612,0.3814666618934081
0.11824389187991366,-0.08023087091738962,0.3827636675764344
0.12002243410346469,-0.08381848253409276,0.38875332514592525
0.12182833091703159,-0.08750918686612422,0.38329129572090626
0.12130417889452402,-0.04359974651708278,0.38727277705263846
0.11262549761522488,-0.06262573548912959,0.3822968158437365
0.11429644082741487,-0.060093678809508395,0.39049550955242834
0.12021996449929818,-0.04737496205485142,0.3890325401292061
0.11887013482665683,-0.05014924498574635,0.3831974264692784
0.11745264739535444,-0.05389220879695323,0.3855625077293723
0.11581611424259107,-0.05646657066451587,0.39495655714843475
0.12493609414633365,-0.043704441842840475,0.38708806302119975
0.1287599047973943,-0.0430848717279404,0.38152000735507435
0.1326976062560684,-0.042640816068775664,0.3766781854349446
0.13658266586929557,-0.04183181248858301,0.3758288406222587
0.140515986301485,-0.04109622331873275,0.3750967565227828
0.14453249887788344,-0.040129250779383153,0.3679845296480105
0.11421290029539843,-0.06624493482191987,0.37728887163531105
0.11647828440281122,-0.06977035743849076,0.3736919554007512
0.11842092737326639,-0.07332392554629182,0.3767403300044451
0.12040303531389601,-0.07685740632115075,0.3751995556060787
0.12230009975562539,-0.08050764946383118,0.38485759190670615
0.12415334972353352,-0.08417805980435746,0.3846638651346243
0.12349524531135779,-0.047066490526735165,0.38582932415634086
0.11607041567189383,-0.06322808540634074,0.3846743473205745
0.11765346664220597,-0.060022956056415847,0.3924096751408339
0.12226614189564401,-0.05030705066514452,0.3850637299970978
0.12073567920788376,-0.05357025577329665,0.38122460463069235
0.11944079730345551,-0.05699710124220324,0.38882064479860623
0.12765017070583196,-0.04674772193671507,0.38636462358690843
0.13136671907342828,-0.04612932740074507,0.3822428622806981
0.13543123116899658,-0.045632094795278876,0.37322454752955597
0.13934604544322632,-0.0448146605888925,0.3807655415556546
0.14339282140074172,-0.044028385965590264,0.36946512217713473
0.11836741208113447,-0.06670889236764027,0.37959773652136125
0.12043919531243155,-0.07010738807610001,0.37605926218443236
0.12245801756696101,-0.07360882651459397,0.3713560774674745
0.12445266507810483,-0.07716186366815825,0.37522846499678786
0.1263873110424973,-0.08078519423413573,0.37723244547319307
0.1262648310056711,-0.05004206404426425,0.38315972362852896
0.12012282104428809,-0.06337920664738418,0.3866198270600493
0.12182916943072238,-0.0603051384245891,0.3890603790447868
0.12496941189687627,-0.05356804868885035,0.38591688882046743
0.12340151529793153,-0.05679716847655597,0.3811199965768592
0.13018722731074112,-0.0497650604136103,0.3863575139036996
0.1341308164671484,-0.04915108881627825,0.3803808349052394
0.13811075598008263,-0.048623398122540636,0.37886014076482705
0.14214797567742035,-0.04789522952039706,0.37260736144563317
0.1222517889803692,-0.06675618109850215,0.3817976275101352
0.12437597970580351,-0.07018802166679987,0.37344943962229543
0.12648969028745435,-0.07369443165377866,0.3714455433776678
0.12852857642513835,-0.07733307857655332,0.36729037496562583
0.1287385596581155,-0.05315420831414154,0.38281001812086846
0.12406195620615142,-0.0635573387291137,0.38686076433835975
0.12567169682580084,-0.06008802738558933,0.38176216095227544
0.12733396912440528,-0.056725693594264257,0.38711954603036897
0.13275618358209956,-0.0528550655141751,0.3817530927113583
0.13671665605318523,-0.0523002034965411,0.3842830370838089
0.14079887471207253,-0.051726945394195645,0.3720474216231713
0.12624426348513879,-0.06690412212339529,0.3812207853519927
0.12841853565518016,-0.07033175186154175,0.3814201560766776
